nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pF,pF2,pR,pT,rho,sageA15,sigma,theta,zeta
2,bd98c2f25b8e5cf56f83a4e9c760bfa3,0.125590625783415,0.861743018120998,0.510817369343432,0.412459337705004,0.78146960807403,0.762226101893489,0.0919426219312566,0.132680315839493,0.0142114838733856,0.944557657690511,0.0267264491763499,0.719207128735981,0.905915398599021,0.72483992446853,0.00157643620552534,0.0226967878200455,0.946609805135519,0.000988320947635231,0.100217587985099,1.29058735667549
2,2791617d543f9b034669bab3e7a0761b,0.125590625783415,0.861743018120998,0.510817369343432,0.412459337705004,0.78146960807403,0.762226101893489,0.0919426219312566,0.132680315839493,0.0142114838733856,0.944557657690511,0.0267264491763499,0.8145799554297,0.688441373974481,0.72483992446853,0.00157643620552534,0.0226967878200455,0.946609805135519,0.000988320947635231,0.100217587985099,1.29058735667549
2,e5744956f2816296ab7a62173f69e2b0,0.125590625783415,0.861743018120998,0.510817369343432,0.412459337705004,0.78146960807403,0.762226101893489,0.0919426219312566,0.132680315839493,0.0142114838733856,0.944557657690511,0.0267264491763499,0.883040999464877,0.565906512445398,0.72483992446853,0.00157643620552534,0.0226967878200455,0.946609805135519,0.000988320947635231,0.100217587985099,1.29058735667549
2,84407583e6aec52abd09b1e2f0da24c1,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.694294143858063,0.75306299707361,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,22de009d5c2aabfc80cf40665786f6c6,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.865232145651826,0.373310224051261,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,6e874a217fbc9742ccdf9f0736469ecc,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.686154697806458,0.815077229474625,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,fbf1bd1924f001b7d3326d526b51319c,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.970949205340329,0.225933923384175,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,9b503b5ec4ff769ba23b07020ec25339,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.870072092977562,0.414518082548282,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,3cf627406fadc9c9f189f94868509aa9,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.760432452302193,0.668709433893091,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,f1acc3cdbef1156ed813defe12bf5e7b,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.826819293713942,0.536827377780038,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,7e29a86860e3372d3e521bbddfa612d4,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.849453452188196,0.514863070730166,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,b2e77d2c9883d43e83631c57574195a8,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.755364962201216,0.749362640872877,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,460a8a923c5125f4f88be75e3c092139,0.160316628617383,0.995293701141296,0.415987151469946,0.496857976981772,0.757048598940069,0.767510476526465,0.00350393237380588,0.131596867325747,0.0121103730560529,0.144222679889119,0.0363039855127414,0.991461329817167,0.307886069994746,0.770468454566199,0.00205081148046515,0.0188813578821567,0.748924954478973,0.000890021235720613,0.0991385850083616,1.2686579675148
2,bd5b5f8f41f268736e962c85a6b0c481,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.742919770569028,0.70585523000278,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,be26ee4df46f1939d164caa25729bb44,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.852027841866505,0.486174371915986,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,67e8a9ec103721589f37d2648ce56c1b,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.871869603849622,0.467949646173511,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,cdd8ffccf5ef3ac0fa6324b122d2491e,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.991520909102657,0.290179499093909,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,15f0d5bbb090f2f076ab9c880288cbf8,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.820480408783699,0.603252652917732,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,9f315b4724b13a0d6fc20ab39a19d2f5,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.893559471654962,0.480343824548763,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,59a6a94ae35182c60f434a5acaa6e57d,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.803012192906113,0.675069603689667,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,fa213a3c2f67ed4815fccc55d9fad4d0,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.804704262424167,0.691369581776741,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,2b6a064065f5b9bc88cd251f6e1f88fd,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.729780483393953,0.886944229764072,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,4f7684f2588015c52a830bfc8b0519d4,0.169675523671777,0.948081973379688,0.616220140790654,0.863199895747612,0.54063739862126,0.481264151100372,0.106246318905199,0.160775694486255,0.0159624024102744,0.29035768470438,0.0260221495201849,0.858309160784679,0.616669072030229,0.649048271399182,0.00151342570914974,0.0194396727572003,0.711735273271972,0.000940815524412235,0.107492706970544,1.25760135556033
2,ab05cb26e16163211220bd602815ec2c,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.884390600084001,0.464915676264581,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,3198d878479c2d8a1d58f09869502b00,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.929703312251763,0.407676672270684,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,a36abed3ba4920ac070ccc3baa35ec89,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.992167122909916,0.330654758345848,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,4fcde5e8e42ce4650012efc51bee20a4,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.778667178984941,0.721745489510032,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,1ec7691a0e0c864f4c6723608392a441,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.699626977534895,0.938488684064429,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,791f6af1698901cda27aff0f1610cfd7,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.703846861185762,0.946061164589482,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,85628798bb2d5ed63dac2999f7cdc793,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.79960146916646,0.725493441698444,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,e6230200dd7ceeb2b83b2c23525372ef,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.812261853617593,0.716055743967695,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,79b54b7764c239feb49ff8ee374036a2,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.998042780220369,0.415920528873219,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,84a63ee7b15247bf6a9c37061a9e6305,0.126463759726368,0.945146677863196,0.574809117527011,0.607511281338404,0.438512887553419,0.883281773414393,0.053766507648586,0.147838952206799,0.0191533776188787,1.25992077930051,0.032091577738274,0.852726225958462,0.671504541625921,0.778864878253474,0.00206579422896055,0.0167463959156876,0.742017612058801,0.00102365921341264,0.0979965755160477,1.18484639209049
2,ebbeee5e84fe50fc82416c188f130574,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.80879413510689,0.6044811042096,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,fa6548322e3cd3a5b5ea210072a9d228,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.676825868440443,0.935626784615032,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,b3dd3044e7c73825e30f1ba0fc0ce3bc,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.683876976523828,0.93172781707712,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,97aba8e22dd0e1e0f9afd2f337e3fc98,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.90445461320118,0.474036716610845,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,e7b8c8253c1093071caedb7d361caf48,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.848257622333965,0.586108762130374,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,5ad2bbbfaa4a9f00f1709a881dab3e1d,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.753437879799376,0.800458941165335,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,f42a9c7c5004fc1c88a6eb5fc778d077,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.728746612973232,0.87907390206533,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,1e6b22be8160b10269f048382d773e24,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.898857410458243,0.544772013766784,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,197c56fd0eb4a5e5c57724ea50729cf3,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.814175461739651,0.720630909443571,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,f83bd13f7b89b5325ef217dae895625a,0.169462746291183,0.985441378065678,0.573267463728281,0.594634589741123,0.383381406749437,0.974676835789876,0.0515900718081012,0.150184883178069,0.0140882984912302,1.63191863708245,0.0284183956512891,0.784392625321075,0.802872573369741,0.733510541105686,0.00181190903467212,0.0171771340413908,0.71858909345219,0.000708029191488383,0.107395068071358,0.996515601842717
2,373456270cae0977f5a19e6b4d002ea6,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.893604678676696,0.378726167097362,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,59d5c6c2b332fa207fe99aaad5074d9d,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.654878550058184,0.983915828287252,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,034e1f18b31e70d19f686f7c508ff177,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.857823255999293,0.483140713639371,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,4f20a3d505209617c82f499de6235f7b,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.93752385551706,0.354328022980387,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,8307069c4dc1f84c88e4c56e2161b8a1,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.826553557282733,0.587383597359387,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,ec97f520561bf79031af8e20bf88b8e6,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.727473218520265,0.846562237643055,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,75b4c5d48595299a02ae7ab24a459264,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.701689446419478,0.938547095653193,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,ebca91377066dd4a7f9fa29e4399274f,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.881104751278088,0.533132616536296,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,be2ea61cb773d7ece134688c442d6b9e,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.790239077127562,0.74721783834619,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,b54669a81697c93a1777490fe86c3166,0.114025651692715,0.902275654494731,0.616679743683354,0.384742251879227,0.615608363245339,0.953182253515423,0.0197113499445161,0.165304011738628,0.00568645342473947,0.382044905565362,0.0339557208663061,0.774000239832909,0.80802375727722,0.656754381006238,0.00136710506151924,0.0217059608810322,0.774494577930626,0.000773776386718259,0.109148223937798,1.22960455665454
2,1c63de493c81f0149e413db4e8d86402,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.7496988072637,0.653292660267535,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,9fa1c42c1f93412d4a0b9c6a2057f2a6,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.66309900941262,0.9365379493427,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,dc90102ecf792b2c59cd84ea2536fd28,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.857714988211775,0.432100065539451,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,e598584f1e1f7b9ab61846ac7ebc9365,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.859966883359244,0.447777191144763,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,0c9be119cd050820246a4597cf3b7d93,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.733085247987625,0.779024425988109,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,35232ffdf11fa16f5e1b1ca0332b8218,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.716730997767858,0.847160808921978,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,aa7e409da08939e0f540d5d517dca3c6,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.798603034191648,0.649614665339096,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,2b38e5c0298a6f2622c00ae637ed8ffd,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.944655371603998,0.368513317878707,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,7ec6df63384376f3fe8904db153d4b28,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.871518873085571,0.532753443989507,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,98890b7b6e8e816d32fb0c1de0e186c2,0.125968093553694,0.949304825580104,0.425954944208102,0.567667123978008,0.71778117039491,0.832874585282663,0.0621020012273836,0.13640882025076,0.0176246662396405,1.50215780731126,0.0279372161254755,0.759942209452623,0.820244886447629,0.638598250394286,0.00141111775426718,0.0215141619333325,0.709982500642585,0.00108049096575693,0.0997558648338102,1.31182665774131
2,aac2bf79320a009ff2351b867968391a,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.894300298425928,0.434942618896673,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,b8ab18fab739a333f91233ae11fd44ed,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.709561600602348,0.851051279104385,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,e658db5a2218c3b60eca8aa181340850,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.668664714211132,0.98990420545598,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,9e015579d28417c9d21f6d2e5169794c,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.877857621811191,0.50772154364856,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,74326e4910dff91f2611371c7e6b96d4,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.974289988321392,0.364872551732836,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,91e0a1a9362044fa221b48e2ac590cde,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.76143918432286,0.786987061170698,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,2678173b82771a88cd8c15f1858d0936,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.921324576119543,0.482261999774352,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,811952c8878776d1fa0062d62b74d841,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.787559784996114,0.764199805618078,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,1cdcaa813184fde0ee789b55e6cb350a,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.969685567586799,0.441277468574489,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
2,d94ec754b279b5d263c40771c8e90040,0.130140193487345,0.889331108758124,0.356737124373199,0.351712807442374,0.894741537531306,0.858179668747358,0.00330824283941704,0.160517723607773,0.015534574422878,1.62980778499239,0.02877197787046,0.821382412602077,0.728110734531516,0.751722328595818,0.00184707503464802,0.0182031166055825,0.692322574183269,0.000749335665872143,0.0959955609649178,1.18633520622704
