nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,adc13a9a66f971e8f0703c86adb74073,0.115125900277351,1.96271239382105,0.157578278044476,0.777103650047109,0.676647190286853,0.86381964375996,0.0402152661606061,0.148980180045137,0.0194048766338985,1.24390436003707,0.0306189169620802,0.767607203397145,0.000806288988155375,0.0156642818032324,0.703494120076747,0.00107391860619231,0.0962990802331788,1.16727409515102
3,3ad61eb95ca1c057ad138009af1e195b,0.155659991537017,1.67909418251728,0.411795467751424,0.898712066419728,0.681061591892337,0.594875584999518,0.140107575809507,0.126817865724806,0.00972920978307687,0.888432403432627,0.0354139308004844,0.777530877644165,0.000690559111697455,0.0200918500716429,0.667877827505295,0.000960793039818592,0.104987476136989,1.24303259652474
3,4c19409e57572815d12d4dec6924bff5,0.15928998739818,1.78044335712304,0.557134521357207,0.862180408814987,0.72071855224247,0.684741633109241,0.119777679286878,0.173280957490772,0.0193995849687091,0.937418908274545,0.0342345911378667,0.63154816434325,0.000799401262584859,0.0176161893462519,0.871362576315748,0.00100692308020808,0.101345280650038,1.3235858123882
3,d53ebc21d654b92a4ef2b6197ee5a617,0.129633045665201,1.86659016671228,0.217091325091127,0.48802130094846,0.730915046814113,0.911547598025436,0.0421950970181925,0.12957508784765,0.014241072962207,1.06405345382539,0.0365511442535399,0.705908992736946,0.000655732481444793,0.0166447481288536,0.713368934913147,0.00108525446856078,0.104257508353994,1.05476554721203
3,7907e3d581ac8fe1cd04549183aa8be7,0.112256305434573,1.5176515879382,0.322197706480817,0.665660856048873,0.913218247896659,0.713400204479555,0.0730657428288258,0.132766443342999,0.00611232088109963,0.360784747018528,0.0326713990697682,0.757291827036263,0.00056282067112468,0.0213115082825094,0.659872804616649,0.00109745300278227,0.0980754792525973,1.14768658603139
3,a0b3c370bbf55596658c5c6d0959eb83,0.112179788288242,1.90383770371047,0.154362438569923,0.364526174698664,0.762693811400547,0.894757952288087,0.0608054237217088,0.15554979431106,0.0108192741636055,0.232831528802617,0.034942359949712,0.708855969971384,0.000683675022760879,0.0197422751561894,0.620941425500786,0.000695654943381338,0.101319678472815,1.2073255276304
3,ec61ca079f9b63ecc84d5195bcc926e3,0.183561909193182,1.74036054466141,0.257085175436097,0.822894414870932,0.422516945905509,0.59726311607426,4.09372639941091e-05,0.12488262155702,0.011113551302433,0.520059205258146,0.0323677280999062,0.729894143488356,0.000719688979000228,0.0155759726929391,0.654660300943074,0.000791142640281991,0.107271538302014,1.132584892194
3,42cac7b48785050f1be181127ac10f81,0.167937113844493,1.72609419511238,0.242002304326446,0.812124530013145,0.903261844409204,0.930408711337205,0.0488227790136096,0.142312967041063,0.00430326722391881,1.48426367508056,0.0266494666183775,0.734878930736249,0.000746851340434722,0.0158214922342347,0.733295072029913,0.000994933653693896,0.0977548713278827,1.07265311024408
3,04455c6940bc1aaaede0c03d8f27ae13,0.127127073210299,1.66201355224439,0.233600783364456,0.75225145938775,0.41702245835473,0.755692008761573,0.101983873085999,0.159452790682395,0.0153029978086382,1.6631636903698,0.0272340165343872,0.624512931734807,0.000736963155564096,0.0155918788457792,0.93019956679382,0.000745757598936135,0.0995692686083152,1.16478837127622
3,178c3a1cedc9f12d34e9d9c449fb1f10,0.18244903028384,1.80497079239566,0.19244928412645,0.550835722077212,0.925637922100503,0.228052226755163,0.043110479360775,0.157807065740318,0.00450508241322972,1.05895238741332,0.0321931359678069,0.659521739264338,0.000642314872728611,0.017987891556436,0.601652290536661,0.000986947763547594,0.108466153971228,1.28089065240604
3,73ddaa033bf0294dd3c91f271f5039da,0.169101444510669,1.92102740027812,0.550934116129628,0.471060374701615,0.448276632524628,0.975668481858675,0.0933364679653535,0.162836776138988,0.00993337933123373,0.576089866552702,0.0269711495943219,0.769536492042842,0.000730525470669651,0.0214552139865909,0.925358622912133,0.0010069196702747,0.109328808124738,1.08105265357746
3,c49486ada97171e2bb7bf267b2989858,0.148568227328685,1.90613146840408,0.556209993813904,0.663251720979372,0.69734038764137,0.880500523982965,0.0925933757152202,0.13162823745376,0.00464692114219591,1.20204601626402,0.0301269774186077,0.700539537011478,0.00075339057669678,0.0196278415824842,0.962280308197883,0.00105207342606219,0.0983950151826261,1.26452825798129
3,cb2cf4f663042f5c88c25ba65a5bd267,0.134885555291093,1.42590385833451,0.445094352223966,0.835972677648027,0.859936931057522,0.635473558668955,0.113700244736535,0.130873455066361,0.0172865005066402,1.05402536331103,0.0265856531079901,0.740905418084998,0.000631386824782598,0.0188252612230208,0.633805136637784,0.000856920555812673,0.100372414641204,1.23251012006596
3,ceedd14543bccd5cf7d906e4fe057fd3,0.154101183454613,1.96046543455379,0.288181683651248,0.467769790312342,0.568028385158061,0.756670477082999,0.0050347292566259,0.149667815467907,0.00865159042607769,0.94848965607547,0.0366989904306761,0.753598593359993,0.000738092587107684,0.0178098199956465,0.602666922882004,0.000954998507627897,0.102955827716782,1.16807505478943
3,5ef4b8fbb5ceac6ac19b6fe932f775e2,0.180685535315609,1.92729493094847,0.538252085561765,0.388299744140662,0.686659100452801,0.250837854925916,0.0563997067991223,0.161555376266969,0.0104614257071547,1.74630975577654,0.029136935767123,0.716247550233444,0.000670788592513225,0.020578948303277,0.68707673226537,0.000962128390879615,0.101416008234622,1.16941916273336
3,df16d3368b210c1cfecc836e53e11d6a,0.16451524723344,1.79897221706161,0.294516052259755,0.665354021589486,0.844715199955322,0.560542997950138,0.0788884922746526,0.157980930318636,0.0153983393611293,1.61198680260514,0.029143124461844,0.662672266577174,0.000754328371825119,0.0159846346036515,0.734435217232367,0.000936996395879083,0.10147013380948,1.21333594347628
3,41709b9fc105b0fe7289c7758f794409,0.121177834535206,1.94016109178519,0.197474144002828,0.674845350765749,0.723702753653402,0.629929819394252,0.00993537254095125,0.169951667213804,0.0166759508221403,1.28293126670242,0.0278505952222389,0.729346212687647,0.000745193264187474,0.0172078930734312,0.679844926913672,0.00101740778045114,0.106803647133937,1.33038377182765
3,ed92968269ba2779217851039bf16c20,0.142303862467632,1.95546051609481,0.589276697285842,0.526357807850951,0.430059586520773,0.896812592438678,0.000469960037145181,0.133238720465031,0.00686394052257016,1.6680157811872,0.0359254265970714,0.76140786611,0.000719933359513187,0.0213700450274669,0.894033580888939,0.00072365957899429,0.100008649944707,1.17856741185093
3,66661055565af1cfd97fffb52d68fd35,0.140012972797754,1.35052464051257,0.368087246271558,0.600965612549429,0.745325244950775,0.831237850735686,0.0629143858100344,0.13638942399428,0.0111817267678909,1.85898767758551,0.0345236661698091,0.669873943979216,0.000698322132109753,0.0152135417318899,0.747302343660146,0.000881199467611282,0.0998956715386849,1.33055041436425
3,687fee3912ec471d511efb17e49a0cab,0.131263452416298,1.94155185687299,0.292862886637552,0.513792599784815,0.616018584380601,0.921616582600726,0.00539079764806119,0.171315364372184,0.0112627167032003,1.08793248275741,0.0318517210548419,0.705058334868539,0.000604674824090277,0.0220725386983974,0.696305800014135,0.0010991690259753,0.0985068991501497,1.00291761505261
3,3218273600acb244320bb88366f018b3,0.185637146163651,1.77124685442046,0.0824226192994182,0.372427718495671,0.677737208448886,0.445093302457756,0.0276076775811554,0.161712851499715,0.00856588036359847,1.87738594119896,0.0261182731459357,0.72413371656438,0.000633792562025268,0.0217464884280164,0.629092174984606,0.000991823322100653,0.104937884473289,1.15457244471187
3,dbbd1b1b72d9c2a2bf44af752b04a341,0.137286705393654,1.58868245972043,0.256999931370258,0.489932741823634,0.679742387724393,0.690617017459054,0.0501345409795506,0.150065593704953,0.0163556001294393,1.55183307195829,0.0282347634769855,0.728864015616046,0.000777505289947579,0.0153942245910358,0.933861659627132,0.000890843646072618,0.0959204239524928,1.15670100169296
3,bb677179ff73d5df31e7a5dd8e5d9b05,0.186619599645768,1.91827920381377,0.55710215672369,0.712727676012104,0.943413702150362,0.504651368213212,0.0890712932453971,0.133360873738121,0.0116517598212559,0.354081885555226,0.0272011006687263,0.63223609628002,0.000606084283300645,0.0203550774516989,0.631045242774278,0.000970525603000155,0.100497189710202,1.01669783406658
3,923af8b7541d2aa1d05520f4da76e189,0.156949174961229,1.75771171110169,0.625335425637541,0.946984353479904,0.420952807924944,0.726438395727681,0.0334164646801963,0.141105106375616,0.004327165847415,1.45892454228991,0.0364362864421494,0.654262298909459,0.000739949670126907,0.0151694428703604,0.878086747662168,0.000822879155210317,0.10614339435898,1.22021605931035
3,4a53198442e23addd563b12f08d971e5,0.182466668952213,1.52440689881818,0.254911789886924,0.935811045309261,0.463312465052634,0.789840625452972,0.0808873152805964,0.153050493249488,0.01587558722215,0.0712975967387389,0.0316117384493024,0.649370903003521,0.000697519424005663,0.0227878256089881,0.896090026581816,0.000731418945148004,0.100950645297635,1.28064520018622
3,842ca9f66abea95e27a9e73733a90231,0.163366922930856,1.46456011996095,0.344651114267912,0.851115959607367,0.529504846839512,0.443761542645027,0.0516561276737525,0.150884432477781,0.0069197308803454,0.540965536199561,0.0294856605527983,0.705778845300029,0.000714706127981318,0.016130692700758,0.611599638418066,0.000805303446783209,0.0948836566295276,1.29949541383483
3,f57c7297dd6e0a70deccc9c89e4e99a0,0.185879464420879,1.75157242034467,0.327529584066689,0.946177388493847,0.937536099495056,0.935431079418934,0.124908132094555,0.172752688673032,0.0153743972766332,0.911926681968779,0.0281220293269111,0.777705010482751,0.000819897772272496,0.0217410433381855,0.917012611348429,0.000978649087856825,0.0960184038734125,1.11605645885541
3,0ce473861161702a2b2663760e37974a,0.154161835734928,1.8844266717067,0.642409534713282,0.451380620669959,0.433527562688882,0.780971920153708,0.0346059244732399,0.141971419959718,0.0190548661117986,0.0974558274372993,0.03274869175203,0.735355071057606,0.000633288525471217,0.0217380340747641,0.875627016219836,0.000985352543916283,0.106741428721092,1.00521388263832
3,c294664e0383bb2d0806274cb05633d6,0.166604722321723,1.95965748574095,0.429164035276411,0.527242682056788,0.614528414738608,0.640257118743967,0.059538890942252,0.171796944761052,0.00927457896333628,0.568977602195695,0.0363628646282997,0.631026623676544,0.000779954012332838,0.0185161659121978,0.887663123949281,0.000972275802327994,0.100694606319252,1.28026213713912
3,b04ddbdfb256b7819eed2fe18702f4df,0.168330792398374,1.99687918532456,0.107633104155627,0.89868096156967,0.785503711667897,0.987707292611198,0.099716976841164,0.130292313972203,0.0192717894026089,0.203334027227315,0.0276882244829451,0.775002209110276,0.000811465586283748,0.0194063539587425,0.788651916305936,0.000973401034035169,0.103457915035196,1.19311236240575
3,17f8c2a96efb73cb6fad500de008e66d,0.130108269856639,1.35284274570166,0.644177362631818,0.662782006364385,0.831757103025967,0.866109467521939,0.0707173657980136,0.163067781046419,0.0193356100384109,1.84948123970265,0.0301301424021157,0.724872280256454,0.000636225522739106,0.0194200816357603,0.674854006389478,0.0010878858437023,0.104245952148379,1.29903081767678
3,2a7b545ae7d8a7141da36269ee9869d3,0.145183503312795,1.751696384853,0.484376336403487,0.657578090486492,0.443952546916841,0.523759885132662,0.0841277095139476,0.174123121846047,0.0133320191505261,1.20515978329383,0.0291657097021521,0.671450511420485,0.000720823108322719,0.0205086699876467,0.956043859724668,0.000788694777793964,0.104689087269083,1.25080451081468
3,124e178fa86f98a649d384035bd37ba0,0.187564602546754,1.62248284731758,0.318757080443052,0.353708089243447,0.770252292850224,0.470763397439709,0.0400292614942791,0.143178572288517,0.00678581932922937,0.827723564078878,0.0305864455155962,0.746146475262686,0.000714312953474124,0.0166227754282599,0.606521267459821,0.00105001752907638,0.106442948792934,1.26684337434524
3,f5bc0d4a24e07e47e7a17dffd8ef8d3b,0.114728514309915,1.6490159255347,0.314309980920183,0.71048581514889,0.670101373066399,0.523405509234895,0.0437579672383171,0.147010323330736,0.00458106604503915,0.441907249111009,0.0346108472869703,0.754832970244599,0.000651381033555182,0.0177335194310177,0.720462654274675,0.000929687229267806,0.106870273310301,1.23541421437946
3,9c0da2bda909b43c5c84a9357bc0c71c,0.140246086611978,1.6109867897749,0.63248730602726,0.37660999355768,0.619843675374231,0.886931098887208,0.00128685417107775,0.134171300089304,0.0169935896812964,1.04715940339501,0.034263378237188,0.757990825764651,0.000724360264783268,0.0182080724195998,0.678391044650344,0.00105650669208688,0.0953113448694653,1.27844829656398
3,3585ae26b405faa34135725d79be8497,0.139594231720998,1.72017793579489,0.242655598912946,0.919097854315491,0.737948645232267,0.534585230764514,0.0862357726664855,0.137012703939208,0.00526923647101186,0.617208308135509,0.0279847847844397,0.763571428861569,0.000721090978369631,0.0152109876801681,0.625829206554386,0.000876331007797582,0.105271518842426,1.19329259254342
3,d150451403a0c26b5744f1886a20cf19,0.127060435730084,1.92853778013262,0.607250369677404,0.862898738471092,0.794325648635678,0.409109193849727,0.0571847610577573,0.141008454079443,0.0145031399197388,1.61841320724753,0.0315509703288618,0.656322245602948,0.000586286502966284,0.0213007675017163,0.694975535427607,0.000816662227941992,0.104214419876784,1.18530444412875
3,80d68fd7837460e283f386768b1637b1,0.180662918841309,1.95291658643538,0.304170244677142,0.591854707551471,0.643136514665206,0.72168402976247,0.0329024964355496,0.15634367231134,0.00886482515987456,0.378059048867456,0.0295104234936336,0.750925910620215,0.000652878282840392,0.0219592374768112,0.816723358660829,0.000915962659552789,0.108259000739278,0.990151526169353
3,8722c388494a484ebe14be2632aa80d6,0.184086675759122,1.97164903735884,0.631188849025709,0.876386735839604,0.789985876943632,0.976784358893379,0.116362556627232,0.153077911958658,0.00667102156198532,0.792816804765588,0.0327598881317353,0.747408810967491,0.000800495581388221,0.0169570752995243,0.703090637435918,0.00087222759357721,0.105414663593908,1.04232770516612
3,4badef5ad41c3502c7b0390bbf912835,0.181904456064517,1.98489266734382,0.318619381236332,0.418389813628383,0.488456890415676,0.623970373265352,0.0772615039289691,0.15589879042245,0.0125402212192852,1.3161462410559,0.0334323837068483,0.661172021905679,0.000685656593012757,0.0214185322786534,0.815316324381246,0.0010323808479847,0.105695998770409,1.13854810447017
3,01c1aad0afcc1f6101faaa7a8fb2afef,0.150816555516328,1.88709166818667,0.348502132695933,0.713690146365141,0.912879297901304,0.56919963599965,0.0695837878445533,0.139040430854893,0.018718723144095,0.836379436092162,0.0347971064275066,0.706125410197261,0.000720961802466769,0.0193879811597161,0.901472132282005,0.00102968840148715,0.10838255372989,1.2758208826917
3,fb49286b0a9379c6516c3f64c9ed42f1,0.118179861477067,1.85340262488918,0.422076880254197,0.839255724048816,0.640855837303109,0.481179117221084,0.117456800869822,0.129900212630897,0.0135387417422512,0.817311514313389,0.0321543142086905,0.771581139377065,0.000728630640600345,0.0186890919863006,0.948254850888729,0.000869895429233865,0.103150736142496,1.18022954525473
3,2c83238736a13e18e86c951923639c85,0.137696597209288,1.69432626553547,0.593768877090085,0.904289839744203,0.71377316485964,0.241011023440608,0.0202591256594397,0.129980469139338,0.0187656616655927,1.52424937724134,0.0275402613668163,0.631348709669401,0.000533969507776788,0.0228633340123529,0.71659025805622,0.000952982898137359,0.0993782434898068,1.30150519877127
3,d4df01278dfbab3de92a09c1d4a60049,0.134852015263319,1.5858677310989,0.358051917435139,0.549910928026959,0.833608850782329,0.846390246680612,0.0839671241559068,0.124786233198523,0.0128371298058443,1.59048966195668,0.0346675256970664,0.760725366693481,0.000721520614776837,0.0166812759352051,0.63552821321921,0.000985920997398023,0.105427689211021,1.30867431654259
