nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pF,pF2,pR,pT,rho,sageA15,sigma,theta,zeta
2,a12ffb5553c45df48283c7bb7f65beff,0.144235675368115,1.62694652450395,0.584820147186137,0.534843668639947,0.446175958054021,0.338109839131124,0.136392240032194,0.162591697965608,0.0176810920833744,0.141040447613818,0.0277062831499299,0.974600443253806,0.664219000460114,0.737722420996415,0.000655574466287805,0.0188709955912199,0.653677597572911,0.000799364010036331,0.108848199758905,1.15432228975945
2,6cf3d48e63b670dd9e690b7ac1b3d801,0.144235675368115,1.62694652450395,0.584820147186137,0.534843668639947,0.446175958054021,0.338109839131124,0.136392240032194,0.162591697965608,0.0176810920833744,0.141040447613818,0.0277062831499299,0.965849325749348,0.71423443955176,0.737722420996415,0.000655574466287805,0.0188709955912199,0.653677597572911,0.000799364010036331,0.108848199758905,1.15432228975945
2,4cfaecdda7f3869cade31d0f92a6eb72,0.144235675368115,1.62694652450395,0.584820147186137,0.534843668639947,0.446175958054021,0.338109839131124,0.136392240032194,0.162591697965608,0.0176810920833744,0.141040447613818,0.0277062831499299,0.911177331028483,0.87435857264807,0.737722420996415,0.000655574466287805,0.0188709955912199,0.653677597572911,0.000799364010036331,0.108848199758905,1.15432228975945
2,ac6f2d2ec8cce67566256684b37761ad,0.144235675368115,1.62694652450395,0.584820147186137,0.534843668639947,0.446175958054021,0.338109839131124,0.136392240032194,0.162591697965608,0.0176810920833744,0.141040447613818,0.0277062831499299,0.912650929641305,0.915119954363769,0.737722420996415,0.000655574466287805,0.0188709955912199,0.653677597572911,0.000799364010036331,0.108848199758905,1.15432228975945
2,8d976f90968eb6b451944cdacc95b766,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.763153506396501,0.980467855888209,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,4796311fe35475f0df8f766ea9a2e654,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.93435217529214,0.480564588232245,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,c6433b2d336e7094977fbfff18c261b1,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.776596388332173,0.988563866522419,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,38aa66a3c6d9199f64ed0caf9ff21056,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.79062419610396,0.973813432301744,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,5c6e0c85328cc908144d833365be936d,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.833227751371404,0.865461156404321,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,f233e0fddfc971caee39a70bafc776db,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.872427930991771,0.79097489517713,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,6799c74fa90cd4f79e455f679cb78c54,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.904862781240488,0.739082333309948,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,53725bc5383fb01dcb7ffae4625c93d8,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.904451568603795,0.790512431071652,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,20bc4379141e35cd6b5dac08a0cf61d3,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.891769356635842,0.871339662237302,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,6b97b1685b4061fc847bcc8df0f8256e,0.186233322492039,1.8975980602833,0.501831125447427,0.91898926142721,0.462845184776384,0.598490386548103,0.0646140904818754,0.151107430803196,0.0193291844392277,1.28251985388629,0.0276449401862706,0.949580322034471,0.778915617994056,0.630538163342921,0.000661772488934504,0.0212373986363079,0.741854599719202,0.000967804753427369,0.0957869136695709,1.00845569064517
2,b699d91a909a92718ccb6994a4dc2c64,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.91673438350684,0.492492843231093,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,2d4c34b459501e55923af5b005829a15,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.769272640226153,0.875196069956873,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,f1d543935596dc1013ab912ab09c21db,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.820946198794153,0.766280543764634,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,94bf1aa8d778088401c829925e33a20e,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.910252718099835,0.585916771134175,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,a95069adb5ba47ce61ab329a7b7c3058,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.851034804372187,0.750341374412808,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,7dfcb5acadb91da0406f21169f2aac56,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.925534992195666,0.618490859500156,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,e5c9c0a7db5322036dad8d2918e1bfb5,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.783511233890173,0.988371907557012,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,fbaeea13df1c6899e01e788168486a5b,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.941454504864407,0.651319721979694,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,e7dba5aa19c5d615ace33ff5853c5199,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.882293799354974,0.811850721051963,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,b8e60d0b46d2400e76f42ded3c5257b6,0.145649910171459,1.94375443451338,0.143065015977377,0.918329677504772,0.850321577061012,0.851636678683798,0.0427747972865091,0.142339615286407,0.019419340588742,0.428024833893494,0.03023253640492,0.869455247835279,0.879476352761826,0.76928737689756,0.000887560800561197,0.0161958807176194,0.868659860975421,0.000733122630811041,0.0959144924342734,1.1107701164049
2,202cc666686f7eafdd1c465da3dac8f8,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.73160155933348,0.99735130600296,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,4aba32888b84f859d9514f49a1e298c0,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.756298319305503,0.948149388603331,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,b02188062ea88668c7f1e727701504e4,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.943960026325448,0.508629099618341,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,d0c681e46a0954f8a537d2bcfa34f9d9,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.981591804969497,0.459542109102267,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,6d4d510232f4a4df5c4e0afc25a0f456,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.777067435023771,0.967097323180153,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,3d7f279184028fa0b9c542777ddb01eb,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.867608046637475,0.762042549857288,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,d0b16f5e619dc148ecfdcf3368c69654,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.797301361928717,0.972402062497241,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,adf859b8b7a46bc87e6878179f383089,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.91925168575861,0.710546042432333,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,dac61f148546258b791edd7153405568,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.905548213714501,0.779248471061536,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,247555cd2ed4ca605064a2ad1726a67a,0.164082020695926,1.53350919108799,0.215531622976513,0.543052550983828,0.669119911891318,0.698544055486983,0.115761771638515,0.151520979628595,0.00487155661304928,1.38633942612953,0.0352972025075804,0.865080464027007,0.912417809675145,0.703245345590778,0.000819546583293919,0.0151781759064045,0.676608854116373,0.000721849869038952,0.100880516926101,1.31532631973258
2,aa36413e22d2d35709c8062d9e121b71,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.918316362840287,0.50512618434839,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,49adb9e022ca89f876b5f7aac9f0a960,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.817163631367311,0.787047719206451,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,c9d8fb4577116a5380b58e3785394b2f,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.997813096703845,0.396350418469287,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,582f44189b00384e5c411e8e2fc88780,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.812983813574235,0.859472483081277,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,c6bb4a04fed21b62b1aafd47d8964b96,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.875115242676786,0.726377878528018,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,56da678bebede5949147d25d6aa1151b,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.918157672935585,0.662302894440503,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,d6b1ac62d0023b4e506c4170f8babf86,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.808901455463306,0.974375425684475,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,bfb4db1f2393ea6beddb300a864f458f,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.816936299185222,0.98449226095723,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,bef78bd3af7e3910bab4eab8888dc4b8,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.962365016605356,0.674480349612655,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,dfd31328c0866124a2a1cf04570545e2,0.117540081072033,1.53402998002611,0.62803565997024,0.534639451058116,0.867511995427713,0.4297130194464,0.116093884044229,0.176041476027518,0.00786825440902337,0.967230124181844,0.0265291141677232,0.96421471450876,0.712254267223971,0.75849907845838,0.000717680602214703,0.0203816341430781,0.812484522419648,0.000806741304314333,0.0995212877782062,1.31020802330426
2,4aa3e4e5915b9a6ffa7a8dc5185b1095,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.968904346986383,0.388539067228412,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,572c3e7d2388fbbdd37cff13cbef9b24,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.772163317655283,0.884180834137183,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,3bb5d1833721fd857c9bf3cae1936d1b,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.803215451003099,0.824085794475349,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,5034af73b6592993a4951b6b2bb62d3d,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.849552471543546,0.732762358947913,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,772b89d42c36adb7e0b71f69f3b398ed,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.978753512584022,0.480379406092712,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,167fec396ae0a8d701ae4db4f6170471,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.894489817944751,0.688901227941574,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,ae49a250a4bd9959504998c32134fe21,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.867244091565139,0.787394544567401,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,1f24c0e8b222e587dd2cbc4fd268e778,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.926278610802139,0.689278289789171,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,39d0e961e6b4ad71ed788e2cc9984d11,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.951168734513829,0.67353410379109,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,930fcae6454d7a8bb0462f66732fff7c,0.151372562452921,1.9145460251519,0.640613740566596,0.369319787770296,0.781478324201126,0.466965001487499,0.139908903845822,0.176910333485426,0.00576459383349195,1.02270424201633,0.0320776205261255,0.939689625274553,0.738409065426048,0.630713489192472,0.000810134875575751,0.0150743007504003,0.840319679668648,0.000930430301992888,0.102754761378816,1.24492358117098
2,ac19a453a2ae9a657b8c242134e11bfd,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.861929284485592,0.691979706302122,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,39bcd5b7c4a452365b5622e0891050c5,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.903937711865501,0.60272834799171,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,6862eec58f3c84bfac4f2d3472b6c427,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.822064610667736,0.875176469064294,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,5285e65b27320659ab7f3d2054686e0a,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.848801377302851,0.830061532986397,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,68efe1b4dc3f9b5fbef7b4c07c10b19e,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.810030838131625,0.986723689005361,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,9f95aad269107dec6b06d230a035fdbc,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.827608870438556,0.971286901388015,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,ed640b9bf65558e57ab8ae693ac6e9c9,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.863028108235984,0.903881472729985,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,c3b108eb1efc7b6bebdb0ef3ea593d06,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.939553143462376,0.742553354061744,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,8e24e41a807259a77deaca43f9b7704d,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.863526405564533,0.998174048047443,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,123508782ca2fbd763aeef0603d1a1b0,0.144817854928044,1.93684807560232,0.223931226768866,0.55107251485163,0.592845108569622,0.677544964783406,0.0985488014104011,0.15141023167613,0.00533702254396901,1.6709800346879,0.0341538149859644,0.919162480599806,0.893341185962735,0.646772622309067,0.000621871429950985,0.0208452128062207,0.825853902400694,0.00100087259021359,0.105993741104846,1.02468858189174
2,f75f8913ab11c1ee19c9df1a1465cc7a,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.868045589932194,0.779650593908411,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,6dce4863169ab3c96ad5127143f95001,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.810830256046332,0.958136341497791,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,75dcda38e4b668dd94486fcacb9a2994,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.929189736948395,0.683634163779556,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,710adff5cf8c515c42c814ce43eb3341,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.950984407799155,0.664530276134028,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,1bf99c93555663d96f2df3705ee7c8f9,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.826562878308096,0.996190241619828,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,c1a0a4cc292ea52be2a8573b97fadfef,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.879634624044015,0.886416686423658,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,1bfccccd21d7dba9dd13f3c3f81db778,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.965526795502007,0.72244473101187,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,e8f4eda9189a7c139baf037dfa60075d,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.90607241088138,0.891619590892224,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
2,829a6e09fca03de99224873e40c4ba0f,0.134048278733171,1.5280997563555,0.193718325849274,0.557492966013467,0.688054946363248,0.381938438182184,0.0391855502773626,0.131156921551864,0.0103142564858563,0.481998954018189,0.033893955551021,0.927773537150049,0.882796650754334,0.697423191166081,0.000650044036535541,0.0150386988592776,0.805905882051667,0.00110697654649006,0.102891733032495,1.19033136245991
