nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pR,pT,rho,sageA15,sigma,theta,zeta
3,3a6e08c0782fba156e21208d95e097df,0.125264728843713,0.95621807454077,0.41317692173078,0.448088750043435,0.733148358253368,0.782695193714928,0.111716204427318,0.151669416048432,0.019322515548769,1.07761213810062,0.0296791126021683,0.734128016525769,0.00156238177964535,0.0219255170787103,0.723680170019874,0.000815015150210764,0.107824944091537,1.14988773656683
3,b7de81ebe16470624619f1aac741d094,0.181597425636866,0.867476867163301,0.118023359034229,0.354523855512422,0.956849449012349,0.913769905367168,0.047091772277959,0.130093002267302,0.0176531680373434,1.18057114539118,0.036657086852046,0.703151148652795,0.00176154407151135,0.0180752829524266,0.882506456247307,0.000938027740000373,0.10608096363947,1.26714708608412
3,d66d53eb47192dcb577937e810d6aa89,0.134007302796755,0.99467970698401,0.360745739096288,0.865225775580783,0.892795992749846,0.748705836230796,0.117254000785388,0.147559587015929,0.0124518113249358,1.1506019875111,0.0295778829431696,0.76049960906037,0.00197896581515137,0.0158245492172638,0.793263849955389,0.000790573509317358,0.106834708510927,1.17284829855056
3,646e01bd2515e1c740fd4738ad77fcee,0.154791395699781,0.935782572334874,0.120796933290353,0.445853468189659,0.495787040338465,0.950882378554647,0.0334346740803154,0.146184545514086,0.0103874253383536,0.809744659536257,0.0261362146176299,0.726642732269393,0.00158526614166864,0.0215726882198488,0.607551884643491,0.00106422181519937,0.101086150476714,1.17766884391297
3,f2d1bea1467158bf341ed130196cd255,0.183025791908794,0.918457636759911,0.295752046032153,0.649934706382422,0.647583278280386,0.921276708850614,0.078302393306201,0.171126812770818,0.00577874544820674,1.2594231948641,0.0348685161820954,0.76491719723949,0.00226716950615891,0.0180021977646187,0.868276598707352,0.001028913714572,0.103770942278785,1.32534866416394
3,f9059ba77f447023a94058192d35eef4,0.152346038160094,0.891643238635718,0.553173656643834,0.522060623430239,0.448219198531579,0.886940200459142,0.0785512893082018,0.154942251273767,0.0197141951871198,1.61341246642525,0.0347572019433769,0.653887331843401,0.00169905909124912,0.0184519749791984,0.879533171478523,0.000850183891758051,0.0976155074371299,1.23686836837713
3,dffbfd12cef1f35ed9777b450037c182,0.18129312986682,0.951260579487566,0.564290375713702,0.606772815712709,0.446296133824043,0.772197813875799,0.081188276644029,0.163090392589446,0.013773551700123,0.308579828858731,0.0339101256818563,0.636541915520374,0.00168593688157809,0.0162168613236519,0.655419616000936,0.00102336838324463,0.103902379502237,1.23089595372311
3,e3bcbc2f51007e8ad8ad81a312325c88,0.154174211116314,0.850946253350616,0.162158918715671,0.684181737068677,0.844471024764752,0.89254422513023,0.0260677883689175,0.136388583706203,0.014107716774042,0.0191434766848525,0.0305810563386577,0.712054102542721,0.00178691601400027,0.0169649807839107,0.745311243459857,0.000733886492309801,0.0988789976578558,1.29522533235935
3,24cda6bf938b666f58fb447a52bc9701,0.125745591772186,0.991513579890138,0.138647148218239,0.667912155926137,0.543581442827051,0.543770855878107,0.00803045811185586,0.133582974439767,0.00568731993692592,0.560789991035773,0.0290712171549459,0.72255777671466,0.00163641241550281,0.0162364906822236,0.721626734645798,0.00099914273754128,0.0956762296294563,1.15729856254069
3,ba0b761f9c8f854cfade82222a3c2491,0.113491370784122,0.934317655228557,0.3899865757364,0.396202392103111,0.586447428148276,0.974965034439415,0.0982506185342475,0.148232673651541,0.0107665764190048,1.66612687030092,0.0353626099654671,0.692656549947101,0.00180057297271814,0.0159415194748308,0.870759300258301,0.00108642842235056,0.0989638431369806,1.27128206106618
3,6b3f5375755801636b3ffa4130510fd3,0.187384267141429,0.974403565442191,0.171053150505912,0.712587885056196,0.412037504840146,0.644846487916238,0.0318602088502231,0.131600241683292,0.0196282406548914,1.26898738963213,0.0303852938205073,0.727073962043916,0.00166956634696098,0.0201427940851483,0.615117300473563,0.00108874676473974,0.10766631649631,1.24822741590639
3,badd05e236de787231a2a0e0e9fef1a2,0.163798949969743,0.991503985733941,0.232779724211112,0.343620606690468,0.821521937611842,0.915209678942431,0.0729730833601005,0.154438354751074,0.0131867548605673,1.13796719366032,0.0286208223195602,0.754853409648317,0.00175713031053875,0.0225267137647605,0.726348164998805,0.000807416478852661,0.108750918362341,1.16570612042314
3,8c09775012a6f981406470b9c93fa929,0.117483600011798,0.917161345894278,0.110023638084116,0.755593655534205,0.371279720975741,0.684570447714836,0.120694006262071,0.143038748009382,0.0179990095500618,1.81759454110861,0.0300488936632735,0.770817144475915,0.00180129038229063,0.0197423880409004,0.66626764014025,0.000921147660250082,0.0924210691706306,1.2020304094957
3,29c226834754139f54eb6d142f50c6c9,0.13509680709302,0.889248972486783,0.601181335506706,0.48305327930146,0.827179669742218,0.733838086842815,0.0606353025587749,0.132203981849666,0.0167069406677518,1.70998507064712,0.0319733917073853,0.658287969680196,0.0013710939094058,0.0189854759908406,0.676084305759449,0.00111380689142491,0.108050219853801,1.29631737476209
3,b544d5397e7ceb93f525ded8602e97ca,0.170869544761998,0.940171753347344,0.63775523253808,0.730790621716595,0.702389232031492,0.909163204309228,0.0959714832923834,0.148480839175018,0.0133656228425805,0.733310491115202,0.028582769139757,0.697099054338322,0.00185853930709713,0.017145766342348,0.647190253585989,0.000762845728349046,0.0960054800892294,1.15931306158354
3,89b8e8e98d090f957726cd7827a87a68,0.168018429380986,0.976599774898979,0.197608811645219,0.644635696861867,0.45232608973981,0.819347220382001,0.100213984051716,0.155385895715902,0.00989726272700801,1.09312729443886,0.0312226042035558,0.748200863071443,0.00187651877655207,0.0197315592501819,0.609883440583794,0.000797526844201574,0.098246136240258,1.11652151692255
3,d81e9d73bbf26d4a1971c7762f68ef06,0.164269075785432,0.984986339864965,0.574730609965905,0.603218239670059,0.743044334108896,0.500059836616158,0.049609731977347,0.138327590737644,0.0104215319894537,1.0680520191433,0.0267518168964258,0.738456228659277,0.00186621214963343,0.0163726069736883,0.837341185984695,0.000945307530808477,0.106461229334642,1.31587012385689
3,90906d961b896b7427267138fa97438d,0.161920254037868,0.959345428940485,0.323042935853022,0.803326567381136,0.627787082965601,0.851525886072335,0.0739093048610408,0.145143513192905,0.00845590129283927,1.76785386477595,0.0319869622426879,0.773021705777021,0.0018640759171273,0.0218763650788931,0.856295884966348,0.000938298880066377,0.100386218523303,1.12584025575281
3,465da605564543e7d63ad014680e353f,0.163063621905166,0.966197854622543,0.571866357203605,0.449707948363365,0.485934676187375,0.743697433161177,0.0467865256350204,0.128213912138606,0.00593020008743554,1.6966200144204,0.031040354319178,0.673248582040617,0.0015792538424192,0.0205799722285625,0.948458593925421,0.00109009961713792,0.104247596490775,1.29503951341807
3,63940828682c0a6204e6b92ac2c846fc,0.146038890338369,0.969914466596395,0.15549332931642,0.868031129941241,0.427337783406054,0.705378201087029,0.0619352143353826,0.124888382709116,0.00951928412800133,0.346849904584584,0.0321583628976225,0.669785200138418,0.00140839753026172,0.018233401341215,0.705121909505301,0.000700606163101709,0.109451624235608,1.08164301159496
3,d35a527c6fd33d9df2edcce8fd4a0a82,0.159031182532448,0.978865257014149,0.373522004497367,0.397329488219591,0.786901217564717,0.988225786198489,0.0816347680487996,0.160485587694038,0.00759608773528337,0.796838915119283,0.0261713945307729,0.662269185285697,0.00193286527229239,0.0152281716642806,0.615910189822019,0.00090807788089728,0.094660862143773,1.30499542999898
3,b3bdc54e766641517a8139910fa0e9d2,0.174313381889974,0.964862277758053,0.34350228158507,0.384684462548366,0.409976390302994,0.705074842846859,0.0726440672140534,0.126738266713297,0.0071700911161799,0.537014863488125,0.0343404476558468,0.746532058212162,0.00178153080017004,0.0195537977076236,0.817053432263199,0.00103690674916165,0.102403405308634,1.15641889463952
3,f3fcfa82bd6aa370eebcc7e3bc954a71,0.117311623095538,0.9287824634992,0.34340435171049,0.539612304199199,0.51099309374505,0.657497502920288,0.0655549713408355,0.151670820065206,0.0171485474530742,1.87366215281101,0.0278224968055853,0.742098095811088,0.00157295352053768,0.019285718280316,0.623472388613682,0.00097177499661209,0.106311481979243,1.25127278505461
3,c5dd8213bcc357f500e43bf1fed5ebd7,0.129377413465885,0.963613772262461,0.562638181884287,0.775747447308824,0.433662898757472,0.617929659420275,0.00656331624032593,0.133516916821126,0.0135447631313968,1.11041317889423,0.0369759938900705,0.62564347502297,0.0013612925156508,0.0184623349971078,0.826978197655476,0.00104968022268544,0.0992058170645365,1.15249378274
3,819f24f34f940d50a76fe715576d86e5,0.149286781162869,0.900006271876852,0.642695992601694,0.748970809608507,0.929042236231386,0.835130917421798,0.102557352807492,0.126975211210554,0.00930502111266442,0.788871137509346,0.0261755757408293,0.641921684952166,0.00158142398359491,0.0163944111493543,0.873621628680706,0.000783950116795265,0.10336041903544,1.24593342054575
3,1b7601bfe296574d6aea5898df3e50a1,0.133144773027883,0.96915611411943,0.175662627823343,0.555818082626016,0.388865681725579,0.722327667201334,0.109959499069773,0.14095640509186,0.0164934083054885,1.434656477515,0.0367840591655022,0.699358328633164,0.00171396117639046,0.0178117817313911,0.862787258467747,0.00108165684343679,0.107061123235217,1.30732809845466
3,c2238617b9d357b8c17a5c9a6e43c388,0.11163535203967,0.873626420834693,0.382508370709891,0.64004964562266,0.551659513396977,0.681795991643029,0.109096474413362,0.160483948370158,0.0136509314757921,0.981408346652936,0.0292977812921045,0.686033964177885,0.00135106530616488,0.0206877223767471,0.617527697300526,0.00100604273359689,0.106738356473172,1.23944653026885
3,14fa84df3a4fa05fd20c6a26eadba198,0.156570898855572,0.862651890321566,0.513924491817354,0.723183530163067,0.645952063880112,0.883668720187945,0.0502893343235144,0.155825617210084,0.00528812681967914,1.26420999838667,0.0275737409288639,0.659447278324471,0.00142984301624492,0.021177577411049,0.631787906667151,0.000920036383555934,0.10627737487574,1.31821393370861
3,fbe67eb6e8fe2eaa371bfd89b903674b,0.138513376736899,0.940597692089151,0.100844490698998,0.860561889182017,0.963298970738108,0.792085706088878,0.0303081156913825,0.15631029628422,0.00889263973135203,0.834201875279723,0.0292832590715265,0.747798580505718,0.00187236714452441,0.0166913528085349,0.79619447685974,0.00106248263771077,0.102921966203531,1.24398865928054
3,d78360a7523cbe19689b5c44ca39fe51,0.149208125042053,0.978024173091501,0.591396379387512,0.450931622007997,0.817895398834944,0.561137415280986,0.0784227078983783,0.155847960213256,0.00413996800682545,0.590816612181682,0.0326928110781568,0.721681707590442,0.00176752208750403,0.0196707936075669,0.623250166822751,0.000956047502248167,0.0924617167895522,1.28230053206982
3,288fd9e526e7de3af046169466531b63,0.130616074102018,0.949204432033436,0.322554576112621,0.626867979192228,0.808194167891334,0.925378078097478,0.0922311279437459,0.128969314465487,0.0198960887411196,1.54677630554283,0.0358813415519523,0.755979022831408,0.00182914466474911,0.016496352832523,0.752348178474859,0.00106940390179314,0.106874008930644,1.16781977575852
3,62e038efef4e419294fee2f03dff5ac1,0.109746199162118,0.895657622477235,0.582016039892762,0.662758628411979,0.704034093962854,0.701695109991959,0.0634580358619689,0.143075330246794,0.00956638970785904,0.126729578497111,0.0292214427070441,0.67034352304666,0.00150982806315749,0.0150256223087738,0.721237956171158,0.000857795013038261,0.10656227576487,1.29176581137726
3,7df24b1c2ae159e31f50c9072ee1eac6,0.127053925569733,0.986505495924777,0.599251460157345,0.718696597744757,0.523269976151116,0.961620720568718,0.0852463613748908,0.159344401483975,0.0143921812870294,0.774779479522391,0.0287219978632553,0.633763937091595,0.00175574401245058,0.01647491119183,0.70694862314236,0.000981103682371962,0.0924727995305993,1.31535287985102
3,ce16f954991c247b187ce26d43487109,0.13416594574651,0.906745172963751,0.290817118154017,0.69525360521867,0.565103834273278,0.955997339273394,0.108397019725991,0.164272410429411,0.0141233115205321,0.346353938132676,0.028873302236548,0.654168275810618,0.0016811467788474,0.0164957470099885,0.738687847836338,0.00104225057885949,0.0970113286880836,1.21702555610079
3,82abdb17d43e6a8da1ed43f3d3192f27,0.134605860663859,0.944014956565073,0.188984813286474,0.481035131205607,0.59217693379869,0.627914952090196,0.0607309208570866,0.142861006737412,0.0178022647982974,1.30956973516812,0.0336622202515549,0.643384088114702,0.00130095417248865,0.0199761278852955,0.638469676964016,0.000761004416858309,0.108258269167775,1.13203084429569
3,2082dfe1ce1b65b10331225ce51bf3c1,0.162482075380294,0.985425035141047,0.107793542408398,0.767040516004111,0.53878548563716,0.98298521734986,0.114149593464717,0.147553310237114,0.00571874627957232,0.352620436223929,0.0283686156396939,0.656548561263294,0.0014783757954577,0.0212444852046812,0.621867203431378,0.000955024251830506,0.0979602032443988,1.0375162383359
3,eecc0b710031cdb3059347ec6320ef77,0.138231741797957,0.993731279239092,0.389900196194714,0.727502298522558,0.602465887903254,0.854921255030599,0.00173593056990916,0.138688806407055,0.0188944616206229,0.769922523310729,0.0291593081653792,0.776058774059907,0.00224453786647282,0.0159737731150407,0.904989053341862,0.000736490176085163,0.101089486567308,1.28277662578373
3,0864f041a69fc2f4ccabccfed6448789,0.128847439505998,0.919530934868857,0.242122928770836,0.89486885039051,0.948920664016717,0.754658031286066,0.0549918301211481,0.129152989443741,0.0144416440042339,1.38519395625738,0.0322779867005978,0.762423703683548,0.00174716907026791,0.0211543403115954,0.753002274790084,0.000743227106482953,0.0984285448182883,1.30266820081601
3,88605d4fcf397aefe362f0af845898a0,0.148985421894648,0.902952063783465,0.423123714283976,0.547736559715631,0.799951062836616,0.936966477467935,0.0242035124396116,0.15088849636583,0.0104561682020735,1.57580738238955,0.0286834661243318,0.697083630629416,0.00187133120399166,0.0155424176050652,0.806997979098241,0.000801480997060236,0.0927642085604221,1.15724813960438
3,21497076cc91857909010ae15225fddb,0.143178360825958,0.96275298789863,0.452178959184285,0.355649544893649,0.518052634610463,0.970741488910234,0.0534778271508145,0.154200961400488,0.0122389878786299,1.70437247657502,0.0324100252979821,0.71919471287981,0.00173865833287964,0.0157110274756696,0.704503801467527,0.000923903102645789,0.105124325074902,1.04947642567065
3,e8319ec87901f89b2d5f6e3ff8cfe151,0.11310733822736,0.977512108251248,0.0815727957031779,0.696461137825885,0.786572480469776,0.470257568116882,0.012357196706796,0.12811934700456,0.0130089062705968,1.38152597566486,0.0266140897647245,0.68306925055811,0.00135075590154918,0.0213886916127034,0.721755782403811,0.000788782804569504,0.100207323393561,1.30729689609131
3,c047ec8fc27685a8f494144c0ea7a8b9,0.164236395341668,0.971304550638019,0.122524244434091,0.615386745676124,0.680782099940922,0.558148771930331,0.114647995752117,0.157717470406862,0.017057594918979,0.221985140969127,0.0333824975870912,0.635825589050873,0.00168942794868275,0.0214653879160689,0.958006663363919,0.000705457320925025,0.0958492371317637,1.31049344305638
3,9a28f2e0551db31efc2ce895e3985619,0.133825003190938,0.925635332277026,0.385674542923756,0.733612741655319,0.420661268911247,0.699524780882358,0.0532408102400851,0.16849987179562,0.00433072879353873,1.38418798360134,0.0302293469871986,0.653732386633473,0.00152063382311789,0.0210645935037663,0.755613900351022,0.000818144364493197,0.0942273323435018,1.22010468670312
3,1fe648e7ec303fd029cdd3ff4567125d,0.156071671006645,0.921610572439445,0.305706101858586,0.548123836921231,0.820046920986666,0.747236324191792,0.0569238718921569,0.171589730082755,0.0142132809346046,1.0138281372959,0.0368352745829186,0.772109425721784,0.00210868911000971,0.0194074176307948,0.912107529596069,0.00106861867074384,0.101286827181217,1.30376557958999
3,0e7e9b00367c335ba3ae2ad4a46caa43,0.140616488599965,0.969209554999258,0.615611591560363,0.59257340648535,0.471695465081501,0.897162590879095,0.119932819887903,0.162907808546947,0.0076701754051108,0.297886162510976,0.0312273795310163,0.744339798925645,0.00178077627902212,0.0184305221340732,0.60651794078982,0.00102299317234148,0.108549308470947,1.20668226072877
3,1473449f8a9760f9824be7df3358c3d6,0.178885826917552,0.974282569180737,0.0820286401636084,0.852975984106894,0.958785420859435,0.759424935495318,0.11017880111006,0.139302917024043,0.0141939666197579,1.50021450251768,0.0310090774401672,0.631589238624158,0.00162286022002462,0.020029060961381,0.785951246337749,0.000927461324048049,0.097381375554465,1.23823905439279
3,874d4953477c4a5134cb44c96301aa17,0.17880812999548,0.869806879436699,0.134064002502938,0.916576642850047,0.799998688776527,0.963354050069223,0.00401276335391555,0.128192510997839,0.0162907216108505,1.65081659447,0.0347143666666418,0.725019190831903,0.00176096160041253,0.0186534285869048,0.725434370615811,0.000834689694914256,0.103975204902931,1.25179115863819
3,be7ea7e4d14fafb6ed521bfcc9c2a78a,0.112122127178272,0.964899584262131,0.596827054559613,0.580821275317155,0.394608579424052,0.870331922776415,0.0722341090694914,0.132490362622791,0.0190430450059701,0.619066881596961,0.0329907961903219,0.660065157499441,0.0014495630577218,0.0179843873027254,0.787334737144009,0.00101340723449224,0.0986556164912578,1.08104499617446
3,7a48ce51759f825b3523527a4f4b4f2a,0.159576714327051,0.976410118430431,0.341348160449216,0.555836156230554,0.51388530053897,0.85606535362429,0.0585116660762875,0.173876032804544,0.00437363987515308,1.81461141799228,0.0327216172745333,0.71660385421403,0.00174088986675237,0.0199049380188417,0.598166608244671,0.000856839627475238,0.104732190950513,1.21877028010673
3,60a21632ba23130c64ecf2f72edb1aa0,0.140842440730898,0.935093284785323,0.480808335244644,0.616580648942857,0.767718834507504,0.630642608482243,0.0209987820779944,0.125800790618656,0.00475036289217062,0.077898196638627,0.0343406048315404,0.752370433539229,0.00151368296397459,0.0219827746896069,0.85495144100171,0.00103658959907975,0.107117049784992,1.2171374132687
3,4974dfb71cced2b8dbbcc7ccdceca09d,0.133139434240417,0.992354039615198,0.415681286179802,0.422186794099864,0.429117387715675,0.778135966631545,0.0541653434181235,0.173526888709271,0.00779304005048461,0.828871861285278,0.0323086969770987,0.670296314119099,0.00171563006067899,0.0164113145266123,0.935983437645898,0.000833253500682432,0.108001237514845,1.19793852993702
3,770dbea65381310a7b21f2c9cd35db77,0.144442905773066,0.96710156273931,0.18861508298305,0.839299808140071,0.577775940883209,0.964579169981298,0.0149292821675351,0.138175952898014,0.00751309045581333,0.6563055872154,0.0343899331791055,0.73005977745794,0.00184559642754636,0.0218619918384098,0.83451106163758,0.000775404970189594,0.0932415786032789,1.29907983379686
3,a9002074710efe0c260c6af6dd63dd6b,0.158790824872631,0.972561142866433,0.216225394090789,0.685239516002768,0.56454635100082,0.984049648975628,0.120862159991714,0.168468126152374,0.0171618740448121,1.64050584879572,0.0365774825406971,0.767730982706156,0.00207379423788324,0.0222453813660201,0.829258865904114,0.000873485339830652,0.0974318938324499,1.13682674771257
3,eb953cb6eca27ab6494f385ae6aee5d4,0.166338474415141,0.984683688585763,0.53498931092106,0.795516071751188,0.564359190383097,0.365680106338439,0.0654291379579221,0.129567009375807,0.0195984506179325,0.184521500245852,0.030252524389635,0.737106528077449,0.00151935805872392,0.0229721824224405,0.645879443765525,0.000775862513885954,0.106430935170968,1.28036988198969
3,2ec0502db1e0093b81b21bd3b5690241,0.162651009151725,0.960567288118264,0.496885803347208,0.624168096924855,0.963114841513887,0.762544439818314,0.0822140083897365,0.167627455847381,0.012423094884783,1.06359743810493,0.0268813228505473,0.719152479235337,0.00166195649755408,0.0215087380327484,0.708306794143561,0.00101379237598825,0.108372051765714,1.24571905446988
3,edab12461df580abbc6d7989952b881f,0.130067162115454,0.961722368965081,0.314146647126984,0.892445318164645,0.562255185935313,0.819128960611857,0.0455081068808602,0.138393356341028,0.0135464488126669,0.473008710556789,0.0293796851197134,0.705593260254798,0.00188098937570841,0.0180468669118628,0.947622405935683,0.000708904797337621,0.0954589498528131,1.32259177763377
3,31d765e6e3659db4c36d0413a50642f8,0.148215961151118,0.989717940205156,0.251562042078611,0.404922743936667,0.538053138072283,0.714023225243227,0.046348751666637,0.129159751248454,0.0173533484861776,0.249835047415181,0.0266956369925668,0.753079349999671,0.0019688468354945,0.0166164130793896,0.741979705139262,0.00104894100190086,0.0998628543677569,1.28976216805848
3,b7993ff0468f08d7cbfd9af2c8c9190d,0.110606622741723,0.982606327150601,0.137379003313956,0.711843248300204,0.451204141743729,0.575872398312902,0.0806098925571924,0.161971693867515,0.0149719356771272,0.358863217365348,0.0355511598475125,0.616449902265637,0.00147818909285248,0.0150842525095752,0.772829451040499,0.000960771447453638,0.106374887180341,1.25960726337575
3,405a88191b59bded55af9828b91d7858,0.110968331569011,0.924425702336842,0.108766307627373,0.662985239249939,0.821053253927743,0.922566599349841,0.0351487722583799,0.162368858314206,0.00559429095578678,0.859381608840709,0.0279735121659094,0.677236932220968,0.00138674145691486,0.0206787902683618,0.709784591535862,0.000747434784678477,0.103944177904344,1.12061805201193
3,3d361deb85f7b41f6ea0f91c1e457ebd,0.139878625198852,0.887624646848406,0.470062284777258,0.814170124556797,0.801506670864643,0.772766482252651,0.0155415367290677,0.153923983489513,0.0146107561105061,1.47185070062808,0.0354185339430184,0.773526945821434,0.0019181107420225,0.0228575947818333,0.9059198400035,0.000775719599183498,0.0922450676004856,1.28819895871581
3,92cd171f9c7a86afc2e01afccdfb196f,0.115664281460186,0.96557452215828,0.606396063556603,0.468327587093113,0.669014858319724,0.506660124294204,0.08747793300621,0.170428691291058,0.00741095780347325,0.735405100501019,0.0300510708082099,0.641655061819067,0.001402501932161,0.0201342437981047,0.782235111821817,0.0011118843786687,0.105907602278984,1.32205115658667
3,4a57610da9d81dd1a3ae85cf7721c791,0.172500953951226,0.973417124996339,0.310623350142727,0.652429329878016,0.703520698693473,0.782001468150085,0.0689106431938463,0.1603503241198,0.00597321668231152,0.0427042594241025,0.0297039896059655,0.68401361397916,0.0016843478398714,0.0199839916932764,0.740743443596424,0.00111864718266998,0.1013141340412,1.21418438862376
3,a0a4860e78de3bdaecafb4a7df44e060,0.138612759266348,0.99730575951849,0.262066370656697,0.890541385858355,0.763718184900548,0.660788920343737,0.0492416284029175,0.128599590876568,0.0121927019546892,1.8736222331646,0.0273111792617091,0.654826107543641,0.00145284446217139,0.0161885650639061,0.645029938017492,0.000886879960454449,0.105975221571055,1.13476031166703
3,52cd6e228021c6b2a6575f6ab8d254be,0.151657349839401,0.956595412926226,0.317954763196133,0.770466178536711,0.47400832453004,0.772095083431457,0.0513902072886328,0.157794165476761,0.0191251485638343,1.26072705952759,0.0321958005436185,0.706323428721861,0.00162665141988142,0.0190674211445294,0.732076094285859,0.0010182222786527,0.105665450458953,1.13647660246337
3,3aa31e43e312fd1dd9255ade884fd393,0.155428815477174,0.953511834985395,0.400685754274899,0.486757140728601,0.548460656953788,0.852408402645927,0.0425474613633244,0.125829490479196,0.0153105485519357,1.74436290862182,0.0334659289196426,0.633381173111986,0.00143175903045562,0.018657980425575,0.727531809843489,0.00075498754981579,0.1085286461027,1.19641106959828
3,f7978a73c5dc4a5c742d4fe72a32e8e8,0.146929127016124,0.964523034299903,0.228280296731277,0.594474613976792,0.664584102742597,0.634594182147994,0.0676068008812824,0.170535222672804,0.0104042730537478,0.463424208597415,0.0294435329704343,0.65610539736613,0.0015013161081966,0.0220987790197613,0.66366916310428,0.000890611044363513,0.097613575604787,1.22773040806986
3,f840c2f47fd046d4bb8dbaa83576dbf8,0.178963533475358,0.936161225464391,0.62770716294326,0.865067602796135,0.438365098214267,0.805391814101278,0.0775716763802113,0.156356961709021,0.0118562157934595,1.11600087363461,0.0264167986591887,0.633078665995777,0.0016897694760329,0.0171046930163579,0.644588955420567,0.000898705486759895,0.0982756488876,1.26514138455769
3,220627cdba6b18a4b70e02487f57f8c3,0.153061140173513,0.904925226534173,0.60965720505396,0.797506454099403,0.716665674126171,0.873089372430183,0.100359546064211,0.150363107089684,0.00616038692765199,1.03206140266795,0.0293379381175246,0.67157720956301,0.00162635048816414,0.0211803163999034,0.859811904364814,0.000786447863029794,0.101435169444997,1.28311399849514
3,788df966afe3b8a0623b7dc6f2f59c0d,0.15462890203227,0.995446755765249,0.165859513743742,0.464814105596242,0.725497068460473,0.573656145607145,0.110246383605547,0.150409936643561,0.010602081249854,1.59231750948821,0.0337795245510626,0.69371854185727,0.0016227443287974,0.0209522724385442,0.814171898237642,0.0010854249307477,0.101670671969151,1.21240503040017
3,cf5944ff70a195bcfda6ae9703d3436d,0.11210792656763,0.941754786583302,0.336445830336299,0.796627549133278,0.732983220021672,0.938830394595292,0.0914938126874968,0.158010060248193,0.00869230724409326,0.879220236801525,0.0321845376411121,0.697995875415779,0.00169102307817422,0.020257126546007,0.858426087143096,0.000776283414427052,0.0928830387253457,1.15051743061986
3,e68f5d018b33a28c1d2462fa5dafae6e,0.165543061056239,0.973360663867053,0.578133739949295,0.575821527344217,0.967481873848948,0.59429274451111,0.0541407190063024,0.133499037078318,0.0185619565097708,1.69234736291216,0.031910527779911,0.624756328740172,0.00153495309905151,0.0197955266278384,0.761914241541458,0.00107946611471528,0.0929303777576424,1.26724951671809
3,8f44c2a303987372b00f049b2ab9cee7,0.151759892145305,0.91760267186202,0.132323462373166,0.570475740953392,0.801569248250163,0.815434252508823,0.10780172601714,0.135809738718162,0.0172019574358001,0.0814452322895336,0.0315897341667892,0.653990626911265,0.0016258194492114,0.0201832506252678,0.946052600991313,0.000907513688134519,0.100283438786345,1.29135269850902
3,b2c05e4c8d2b966aa460fe50d88fad92,0.141477641784344,0.939489980341433,0.165064074456923,0.921540728631637,0.469125909226576,0.9518216869314,0.00043699345328943,0.145092440534399,0.0106910472959202,0.959745206784403,0.0285221867191684,0.672030781637752,0.00158668081854802,0.0163572178845508,0.736210575793577,0.0007894488177396,0.108950341445483,1.21513286978163
3,7f98394936ecbd22bde160474b2b758c,0.176781534163883,0.887975781127477,0.26428520651954,0.763791545310959,0.938620072684299,0.867053064465662,0.091386740047365,0.130835581803352,0.004868396315993,1.59998517655183,0.0304611872982134,0.693157259040279,0.00175237833734953,0.0154269166195085,0.775624820772092,0.000716308164171185,0.109997076502709,1.21830325272801
3,04b8e0fe0a7dc164dcf9c5172b97f30d,0.117445668443715,0.941180585644277,0.200200910807197,0.562671654483185,0.437231092250647,0.600321717749583,0.102299186075601,0.132144782491334,0.0168899698753901,1.80510644362067,0.0304333333343956,0.650826626845856,0.00128184454286351,0.0214452861495005,0.719771682686884,0.00110423146447899,0.105571413539757,1.23702827478574
3,3388183ce29c7dbef0c300243e333766,0.160111613536134,0.991989751008354,0.366466610849906,0.415519422831094,0.516878176029816,0.775421258217888,0.104709534297117,0.163882680758128,0.0161556419891324,0.0814748351765587,0.0268494343541878,0.675815267907777,0.0017833094422467,0.0156059799929274,0.908829940272751,0.000997817058416335,0.108362202158251,1.13776476946304
3,96944be2cb7ec87b992672f08051d0b2,0.12499834304259,0.979997905201407,0.32377349688654,0.775389200620158,0.570748419963806,0.916495260556927,0.0107012735876147,0.171223443368808,0.00403843340251297,1.08668552869836,0.0268458558008057,0.716391168816447,0.00175571633225215,0.0162247410452612,0.748821782079263,0.00111254369352459,0.096841739570057,1.09649616106981
3,5354f3d10f012b62b3735d8a6cc88285,0.119828035495488,0.949539966265741,0.322783032325796,0.878452446513269,0.429489982179474,0.92943159329351,0.0195074610042307,0.160185005093561,0.00417529653399624,0.939792924984081,0.0369911501710914,0.701832500918561,0.00177532794454182,0.0181508240191985,0.741268095802965,0.000751966046428579,0.0985194336751964,1.33095302877884
3,580cef614c9a311f66ceb5397bd1c2f7,0.169973710575799,0.998686833904671,0.351655437956874,0.733327735267785,0.435966515030167,0.92425869385004,0.116719457848022,0.150645130750391,0.0178069043939933,1.27650991614465,0.0303103466990477,0.695486113878078,0.00180143630089506,0.0182805436511679,0.863185232102153,0.000903735316241144,0.104444697943508,1.08297330295972
3,f6d419ba401498af98d4701cdcdfb243,0.124690990828664,0.974947163671936,0.161640216228418,0.516228343525905,0.660871988620502,0.754980893061566,0.0655032912484011,0.128154671046082,0.0143539010728043,0.833685358051383,0.0311764047387323,0.697712326746889,0.00147366637865226,0.0181341288683118,0.784550450900014,0.00107853426287331,0.105451126640717,1.08946101242275
